params_label,split_id,test_groups,test_start,test_end,purged_train_bars,candidate_cpcv_mode,train_score,test_score,train_return_pct,train_monthly_return_pct,train_max_dd_pct,train_profit_factor,train_trades,test_return_pct,test_monthly_return_pct,test_max_dd_pct,test_profit_factor,test_trades,test_win_rate_pct,test_expectancy_pct,train_test_gap_pct
candidate_10,26,"5,6",2025-09-06 22:00:00,2026-03-11 01:00:00,11795,approx_full_backtest,11.632459053933996,1.1508803715887135,33.18450856784543,1.790934569937197,-9.726094939490505,1.7443733183838055,72,3.906845453363905,0.6322495794809813,-6.726745094389697,1.1787664029989828,21,76.19047619047619,0.22883788996320487,64.69722623629112
candidate_10,27,"5,7",2025-09-06 22:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,7.208509695485066,8.77925074284612,22.600824841269397,1.4149508270614009,-9.726094939490505,1.3345702695574813,57,14.397717772268015,2.237229096600246,-5.99497410235773,1.865743776371554,28,82.14285714285714,0.5259753893148215,0.0
candidate_10,28,"6,7",2025-12-08 12:00:00,2026-06-11 14:00:00,12132,approx_full_backtest,5.646171074367731,7.534708865015355,19.258027652216512,1.066192086419382,-9.726094939490505,1.4086086346639093,69,12.725559452195444,1.9898994022308436,-6.726745094389697,1.7671127196209107,25,84.0,0.5309056379683581,0.0
candidate_11,1,"0,1",2024-06-01 00:00:00,2024-12-03 03:00:00,12995,approx_full_backtest,7.990622998004309,2.2888713261216487,24.993940687986836,1.2620996685422936,-9.118216409100077,1.5178229021668888,83,5.665599164852453,0.9104062060581786,-8.283470532409943,1.536152275958702,16,87.5,0.3884117818785521,27.86574398599722
candidate_11,2,"0,2",2024-06-01 00:00:00,2025-03-05 17:00:00,11459,approx_full_backtest,7.755532452597131,6.877480188874157,23.601825831968636,1.3602143361794994,-7.958936745124012,1.362547951516238,71,9.656307951971122,1.5274893566614933,-5.881773821182968,2.2961804029650374,19,89.47368421052632,0.5247408308539289,0.0
candidate_11,3,"0,3",2024-06-01 00:00:00,2025-06-06 07:00:00,11459,approx_full_backtest,13.850384525792885,-50001.904166221306,35.29625618872538,1.9461432542137613,-7.958936745124012,1.9952237485192537,64,-1.904166221304704,-0.31566627772581235,-9.118216409100077,0.8881201519265665,24,83.33333333333334,-0.06080201945115423,116.2200946432045
candidate_11,4,"0,4",2024-06-01 00:00:00,2025-09-06 21:00:00,11459,approx_full_backtest,10.605402380918427,1.3379201618723604,30.374284597163204,1.7055505075173727,-9.118216409100077,1.67290009024458,67,2.6658370028763922,0.43360033699868517,-4.742132747388839,1.341519625767565,19,89.47368421052632,0.15862291979531654,74.57710369247049
candidate_11,5,"0,5",2024-06-01 00:00:00,2025-12-08 11:00:00,11459,approx_full_backtest,14.92018089427884,3.098130614242212,43.177142035275764,2.314816404024711,-9.118216409100077,1.8298725060731353,74,4.867226806741165,0.7846224504762356,-5.101143767210214,1.4462780184437936,17,82.35294117647058,0.31712188134864894,66.10433341011266
candidate_11,6,"0,6",2024-06-01 00:00:00,2026-03-11 01:00:00,11459,approx_full_backtest,14.229840490859054,-50003.0877433422,38.48077839030868,2.097478157660726,-9.118216409100077,2.2177457327933947,77,-3.087743342197713,-0.5144653817748313,-7.598355833186943,0.8271458924805866,15,80.0,-0.17128644252962325,124.52780639911903
candidate_11,7,"0,7",2024-06-01 00:00:00,2026-06-11 14:00:00,11796,approx_full_backtest,8.066343913079626,6.851078813120529,24.19400512587737,1.3509763140646225,-9.118216409100077,1.6249732876729217,69,10.121704968326384,1.5985890849635531,-5.994973935989778,2.2391036130648194,21,90.47619047619048,0.4989166125297649,0.0
candidate_11,8,"1,2",2024-09-01 14:00:00,2025-03-05 17:00:00,11795,approx_full_backtest,6.969087743589809,10.446615284070027,22.57356135624835,1.2687874034205127,-7.958936745124012,1.3462415540329835,70,16.90753565668972,2.6022536626353343,-8.283470532409943,2.9373343958100278,25,92.0,0.6728342590726232,0.0
candidate_11,9,"1,3",2024-09-01 14:00:00,2025-06-06 07:00:00,10259,approx_full_backtest,7.2336996745606665,0.18783493224723757,19.5251242916304,1.2784755432983408,-7.958936745124012,1.6321340990848814,53,4.582603586092948,0.7395864861154733,-9.118216409100077,1.2204212283348572,30,86.66666666666667,0.1797177407921075,42.15090855727963
candidate_11,10,"1,4",2024-09-01 14:00:00,2025-09-06 21:00:00,10259,approx_full_backtest,4.313155537476494,4.731026458549078,15.176894098026782,1.011505993336681,-9.118216409100077,1.3923732738020465,56,9.45480678954338,1.4967847951847135,-8.283470532409943,1.974308650284852,25,92.0,0.3945846466680777,0.0
candidate_11,11,"1,5",2024-09-01 14:00:00,2025-12-08 11:00:00,10259,approx_full_backtest,8.463845271688973,6.446628273567684,26.487355818740333,1.6877103984651365,-9.118216409100077,1.511339875447492,63,11.801767596415647,1.8515228090608682,-8.283470532409943,1.8934031316544926,23,86.95652173913044,0.5322544640659983,0.0
candidate_11,12,"1,6",2024-09-01 14:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,7.572369978419347,-0.07569625156835297,22.338435041506255,1.4464394971711148,-9.118216409100077,1.8032946364309506,66,3.3207602225187705,0.5386829059049303,-8.283470532409943,1.1248130030359522,21,85.71428571428571,0.20388019298317045,62.75800633497194
candidate_11,13,"1,7",2024-09-01 14:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,1.890367102082245,10.363514985106747,9.717033694114097,0.6414910440091681,-9.118216409100077,1.2841279585734866,58,17.403707918005495,2.6743495053135335,-8.283470532409943,2.7594550780462326,27,92.5925925925926,0.6417788723598515,0.0
candidate_11,14,"2,3",2024-12-03 04:00:00,2025-06-06 07:00:00,11795,approx_full_backtest,1.8222480296456613,2.985628481802814,11.248743163598895,0.6624931486700403,-10.231312229328138,1.3213656600583101,59,8.532410509154387,1.3556250470185605,-9.118216409100077,1.5197685316119682,33,87.87878787878788,0.2771824090888195,0.0
candidate_11,15,"2,4",2024-12-03 04:00:00,2025-09-06 21:00:00,10259,approx_full_backtest,-0.47339606093372266,9.258835076952247,7.980845534180525,0.5484022121778453,-10.231312229328138,1.0607209032990639,51,13.588623875707206,2.117453743931419,-5.881773821182968,2.9566373928992493,28,92.85714285714286,0.48643226581677707,0.0
candidate_11,16,"2,5",2024-12-03 04:00:00,2025-12-08 11:00:00,10259,approx_full_backtest,4.213549415408891,10.673056144692339,18.58464961788131,1.2215064475407544,-10.231312229328138,1.1228275360160238,58,16.024223153274143,2.4743610370669966,-5.881773821182968,2.5120105683138396,26,88.46153846153845,0.6152823057571453,0.0
candidate_11,17,"2,6",2024-12-03 04:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,3.1219263074423447,3.215047935909485,14.694946070234248,0.981341692181048,-10.231312229328138,1.2628115170177034,61,7.222910676125771,1.1534929095273094,-7.598355833186943,1.3739767042207631,24,87.5,0.33487380536726646,0.0
candidate_11,18,"2,7",2024-12-03 04:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,-40000.057815105036,14.84691946355496,2.8621075483193037,0.19477207053750778,-10.231312229328138,0.9117734449460034,53,21.837733869041266,3.3023612609750286,-5.994973935989778,3.8949257905142542,30,93.33333333333333,0.7027838943294602,0.0
candidate_11,19,"3,4",2025-03-05 18:00:00,2025-09-06 21:00:00,11795,approx_full_backtest,7.8901513477809875,-1.7701875480049147,24.534183819055944,1.3683810707872501,-10.231312229328138,1.6293805450650614,57,1.6135868056263547,0.26358774734196455,-9.118216409100077,1.1009270901968642,33,87.87878787878788,0.06638724817628504,80.7372556542076
candidate_11,20,"3,5",2025-03-05 18:00:00,2025-12-08 11:00:00,10259,approx_full_backtest,9.99157841571385,-0.30306787677445446,29.804386195413592,1.8753740637444505,-10.231312229328138,1.6879993170632797,51,3.792413964282515,0.614015655510336,-9.118216409100077,1.2041171677035067,31,83.87096774193549,0.14735534505269116,67.259030217984
candidate_11,21,"3,6",2025-03-05 18:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,8.935112440507783,-50004.081023523424,25.54666326827755,1.633657899384855,-10.231312229328138,2.1331146774015193,54,-4.081023523425498,-0.6828730990833365,-9.118216409100077,0.8389492852469572,29,82.75862068965517,-0.11697768704268814,141.80025079549816
candidate_11,22,"3,7",2025-03-05 18:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,2.961134521852702,3.244958797095612,12.594275701792634,0.8212928516894813,-10.231312229328138,1.4244940933719925,46,8.993037544408278,1.426565724938822,-9.118216409100077,1.5741955845724946,35,88.57142857142857,0.27583407362375584,0.0
candidate_11,23,"4,5",2025-06-06 08:00:00,2025-12-08 11:00:00,11795,approx_full_backtest,7.590918716744116,5.608129194733253,26.038662362059007,1.4438116031923798,-10.231312229328138,1.4044088416028746,63,8.627804502196735,1.3702701248843763,-5.101143767210214,1.7898913431537595,26,88.46153846153845,0.3477346015220053,5.093564710617201
candidate_11,24,"4,6",2025-06-06 08:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,6.433885316021316,-1.9485113748667202,20.97937421365714,1.3657520905266285,-10.231312229328138,1.662949529643093,57,0.387566169659892,0.06363344490920575,-7.598355833186943,1.0131328584865877,24,87.5,0.04503045911253164,95.34077631287616
candidate_11,25,"4,7",2025-06-06 08:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,0.7905763719578531,9.185603999999058,8.498184339118819,0.5639967785870947,-10.231312229328138,1.2101764687255163,49,14.0707102018929,2.1890999480115525,-5.994973935989778,2.7484199050875646,30,93.33333333333333,0.4709092173256723,0.0
candidate_11,26,"5,6",2025-09-06 22:00:00,2026-03-11 01:00:00,11795,approx_full_backtest,10.451010609779301,-0.29884398271389795,30.341979077305314,1.6549960885275938,-10.231312229328138,1.929426366909389,71,2.5401046483993994,0.41336249949068815,-7.598355833186943,1.1199603066710613,22,81.81818181818183,0.1571803420689445,75.0233548975668
candidate_11,27,"5,7",2025-09-06 22:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,4.8622170554336925,10.639468608142858,19.15279150095184,1.21565734848319,-10.231312229328138,1.316752644405643,56,16.51664651029725,2.5463382126161394,-5.994973935989778,2.435263069811077,28,89.28571428571429,0.5894468938066496,0.0
candidate_11,28,"6,7",2025-12-08 12:00:00,2026-06-11 14:00:00,12132,approx_full_backtest,5.227433438440935,3.449230192695468,18.692798868909264,1.037282940304185,-10.231312229328138,1.524696273851644,68,7.677980007253105,1.2242466100186755,-7.598355833186943,1.4362111335531618,26,88.46153846153845,0.3286209386813388,0.0
candidate_12,1,"0,1",2024-06-01 00:00:00,2024-12-03 03:00:00,12995,approx_full_backtest,7.306156551860903,2.9184824998867707,23.467101989317605,1.192156617279383,-9.118216219689879,1.481892756761228,87,5.6613100652255,0.909732582139533,-6.828037908275897,1.551459820527221,16,87.5,0.3875837884934076,23.690178878037766
candidate_12,2,"0,2",2024-06-01 00:00:00,2025-03-05 17:00:00,11459,approx_full_backtest,9.482669256329613,3.5511521343938286,26.190167506303432,1.494241377601302,-7.797107630780964,1.408886840785936,75,6.0907829132272,0.9770702663264297,-5.881773613753872,1.7324335171295584,19,89.47368421052632,0.3429153065219962,34.61094833989167
candidate_12,3,"0,3",2024-06-01 00:00:00,2025-06-06 07:00:00,11459,approx_full_backtest,13.767981456814322,-50003.44043393251,35.765357944418376,1.9686440302995045,-7.797107630780964,1.9899083605918004,68,-3.4404339325084687,-0.5740971983669851,-9.118216219689879,0.8038683383871905,23,82.6086956521739,-0.13672038301032055,129.16206228912006
candidate_12,4,"0,4",2024-06-01 00:00:00,2025-09-06 21:00:00,11459,approx_full_backtest,12.04216615569535,-50001.257274660216,34.13739555732431,1.8902430933231074,-9.118216219689879,1.7661909982107045,71,-1.2572746602165785,-0.2078569880657355,-4.615045005255702,0.8973495509887753,19,84.21052631578947,-0.05767038779897504,110.9963098820436
candidate_12,5,"0,5",2024-06-01 00:00:00,2025-12-08 11:00:00,11459,approx_full_backtest,14.725730689730339,1.4179511772795308,42.80499681487571,2.29783961389618,-9.118216219689879,1.7743906165234886,79,3.0367379277850715,0.49318001302698367,-5.101143936841412,1.3048548859300948,16,81.25,0.2195565551003023,78.53723079520091
candidate_12,6,"0,6",2024-06-01 00:00:00,2026-03-11 01:00:00,11459,approx_full_backtest,13.850483431874627,-50003.72009535498,37.68201666959421,2.059827938020975,-9.118216219689879,2.070729141151426,82,-3.720095354977304,-0.6215109770355554,-7.435892734862515,0.7851975471609284,14,78.57142857142857,-0.2408167794934696,130.1729559815897
candidate_12,7,"0,7",2024-06-01 00:00:00,2026-06-11 14:00:00,11796,approx_full_backtest,7.573862427877453,7.3596563070754515,23.1342910331948,1.2972010528418343,-9.118216219689879,1.5700099235005163,73,10.669124319089573,1.681492850056232,-5.521824472970948,2.3647130372494036,22,90.9090909090909,0.49963934468262305,0.0
candidate_12,8,"1,2",2024-09-01 14:00:00,2025-03-05 17:00:00,11795,approx_full_backtest,7.296575317841241,10.530012861530945,23.18556085328909,1.3000345839550231,-7.797107630780964,1.361236844862591,73,16.72917835961931,2.576494964029452,-6.828037908275897,2.6289195438680424,27,92.5925925925926,0.6193912705616994,0.0
candidate_12,9,"1,3",2024-09-01 14:00:00,2025-06-06 07:00:00,10259,approx_full_backtest,6.107147415246511,1.3389701730044798,18.06597642560348,1.1899081238074594,-7.797107630780964,1.586956323945539,56,6.24220597032068,1.0007578069617162,-9.118216219689879,1.304787780546531,31,87.09677419354838,0.22785821522614785,15.89621190588239
candidate_12,10,"1,4",2024-09-01 14:00:00,2025-09-06 21:00:00,10259,approx_full_backtest,4.775212584788902,4.491687624578228,16.650247319691868,1.1029990432696923,-9.118216219689879,1.4402770339857207,59,8.644284464653706,1.3727990732463002,-6.828037908275897,1.7080918640536784,27,88.88888888888889,0.33749763381731224,0.0
candidate_12,11,"1,5",2024-09-01 14:00:00,2025-12-08 11:00:00,10259,approx_full_backtest,7.216054919673687,8.22725010348983,24.187875631028465,1.5549136721153323,-9.118216219689879,1.436146904978381,67,13.368884920032208,2.084940138762681,-6.828037908275897,2.0025479088816684,24,87.5,0.5717115984521998,0.0
candidate_12,12,"1,6",2024-09-01 14:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,6.241647837611414,2.336820470954908,19.73276526841843,1.2909972379761658,-9.118216219689879,1.6502466330499717,70,5.934501123893354,0.9525930185003917,-7.435892734862515,1.2794571051981496,22,86.36363636363636,0.3107608440154265,26.212621492999794
candidate_12,13,"1,7",2024-09-01 14:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,0.714761622447248,13.798460022700768,7.081589312793168,0.4729048375742284,-9.118216219689879,1.2006416840719167,61,21.7666190861455,3.2924407579569825,-6.828037908275897,3.16821714131696,30,93.33333333333333,0.706674635475522,0.0
candidate_12,14,"2,3",2024-12-03 04:00:00,2025-06-06 07:00:00,11795,approx_full_backtest,4.345313616460107,1.6225296266838067,15.326390943630619,0.8872030699683231,-8.685124580006354,1.4509938712913995,61,6.674039938193044,1.0681562328400673,-9.118216219689879,1.3798551409168591,34,88.23529411764706,0.21698984941276436,0.0
candidate_12,15,"2,4",2024-12-03 04:00:00,2025-09-06 21:00:00,10259,approx_full_backtest,1.7670386326255634,5.245692593460318,11.262829895306847,0.7630628569268216,-8.685124580006354,1.134937023451698,53,9.085881963675257,1.440445764546161,-5.881773613753872,1.8752959758084735,30,90.0,0.31421621070302785,0.0
candidate_12,16,"2,5",2024-12-03 04:00:00,2025-12-08 11:00:00,10259,approx_full_backtest,4.536450620196966,8.819701060148265,18.452337640797232,1.2134580240657167,-8.685124580006354,1.1211772536665423,61,13.829686114446037,2.1530620461684524,-5.881773613753872,2.176196606843323,27,88.88888888888889,0.5198195766991185,0.0
candidate_12,17,"2,6",2024-12-03 04:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,3.511152847761961,2.534886139202274,14.202983714599227,0.9504289498168061,-8.685124580006354,1.2383525626978376,64,6.36508438915131,1.019959303719653,-7.435892734862515,1.3518799239230392,25,88.0,0.2860315510545115,0.0
candidate_12,18,"2,7",2024-12-03 04:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,-40000.070414244634,14.524253653357238,2.136094267990174,0.1458476618874549,-8.685124580006354,0.8916899489516029,55,22.261553860834393,3.3613839638757304,-5.881773613753872,3.5298587781491837,33,93.93939393939394,0.6519481597663355,0.0
candidate_12,19,"3,4",2025-03-05 18:00:00,2025-09-06 21:00:00,11795,approx_full_backtest,7.579788773066143,-50000.71441517104,22.266167296566188,1.2530373670155415,-8.685124580006354,1.5646797679704154,60,-0.7144151710392177,-0.11783988049135496,-9.118216219689879,0.9602123958056421,34,85.29411764705883,-0.006866862119543058,109.40433889629513
candidate_12,20,"3,5",2025-03-05 18:00:00,2025-12-08 11:00:00,10259,approx_full_backtest,9.923227461120147,-0.4426199631997566,27.440388874613618,1.7420925798893316,-8.685124580006354,1.6028175478173217,54,3.60320467989772,0.5838294882531292,-9.118216219689879,1.1895831256672529,31,83.87096774193549,0.14113448186196453,66.48688508332792
candidate_12,21,"3,6",2025-03-05 18:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,8.364918702757933,-50003.19077575524,22.868597995629525,1.4776897134535893,-8.685124580006354,1.928682664116028,57,-3.190775755241859,-0.5318670044044738,-9.118216219689879,0.8675781669804461,29,82.75862068965517,-0.0865231329928452,135.99314521594783
candidate_12,22,"3,7",2025-03-05 18:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,2.385105427291559,4.710764084145372,9.886084402304052,0.6521759065813759,-8.685124580006354,1.3303155996519285,48,11.277551766163118,1.77323490080612,-9.118216219689879,1.7090890151482274,37,89.1891891891892,0.32038728754415596,0.0
candidate_12,23,"4,5",2025-06-06 08:00:00,2025-12-08 11:00:00,11795,approx_full_backtest,8.851997641709554,3.3852812114206134,27.6457789246483,1.5234607759192054,-9.118216219689879,1.4551379826121942,66,5.945616790345487,0.9543349785394728,-5.101143936841412,1.466589705560162,27,85.18518518518519,0.2379259399547313,37.35743029132739
