run,final_return_pct,max_dd_pct
6065,35.64892478004666,-16.15234478675518
6066,7.1430248021761455,-9.33958557681499
6067,24.735283276679887,-12.123647704776797
6068,9.021497966933234,-12.57357819114876
6069,14.176258825866373,-17.044123013059874
6070,20.558966139455247,-16.646132918699642
6071,20.333510229200225,-13.015199407047263
6072,21.631238337356827,-20.9677516507092
6073,31.25709965391621,-13.141289923023102
6074,14.945488941656837,-13.077180598179872
6075,6.612452278734859,-12.11550839861979
6076,41.51916239838383,-7.716136146116792
6077,46.85391169260764,-7.716136146116792
6078,0.11647615423595603,-19.441149228812073
6079,-8.004611946375917,-24.620767524277166
6080,73.98980378582965,-10.522278760638182
6081,21.649597206327577,-12.634618416436483
6082,67.46947720969443,-7.79150220263034
6083,83.47292883109685,-7.7161361461167814
6084,11.618035580961884,-16.03270789791359
6085,-15.102234563060579,-21.95159081380845
6086,25.108307674996077,-11.544279326817453
6087,21.444665816209472,-11.772352610261605
6088,24.523484911016325,-15.860310477990247
6089,29.063921718399733,-15.029513964875685
6090,-6.5546857215460275,-19.689694818627913
6091,-3.945817890863146,-28.081314271565294
6092,89.54687163635818,-5.876107940843522
6093,16.347296280404834,-20.265875841504467
6094,52.720050531897414,-9.752415131614923
6095,47.638024353559636,-10.557658959941229
6096,57.252720351751265,-13.18773243882595
6097,20.30902534561754,-14.233156275554359
6098,8.480946304334225,-12.559934444613607
6099,73.25915866555337,-6.466450332258001
6100,61.85260412279625,-14.791491669994128
6101,12.211062870518163,-12.208196282207961
6102,65.5749304668926,-6.466450332257989
6103,29.809776851509607,-10.676632532045804
6104,56.46878443010641,-6.965007231140474
6105,-0.8781935532897744,-19.66030259230356
6106,-12.043528042478801,-23.502430730287482
6107,15.059330289048933,-16.212640061622064
6108,4.560204617317254,-16.53746577574735
6109,35.51706588133439,-5.549297087554317
6110,40.9778494216821,-9.986158903738673
6111,7.4051017645546,-15.638964058399573
6112,28.690483834508896,-8.036726863120036
6113,16.138985795031104,-13.474713114379211
6114,82.15834390639564,-4.3080004157202705
6115,96.31033912076359,-5.594538878402789
6116,76.67860278397139,-7.716136146116792
6117,51.30786701557024,-7.7161361461167814
6118,37.63142633037235,-15.732451704568884
6119,42.94425760279979,-9.901453904137881
6120,59.19999625739783,-6.258631186212115
6121,20.286491797757144,-9.018434199178827
6122,2.683370839442767,-15.699159127213624
6123,48.67393547696284,-8.296891487923874
6124,18.958440298541323,-14.089165033580397
6125,59.34853643096518,-8.844514870632647
6126,26.02988749158659,-16.495103087482775
6127,36.00346674500719,-15.316268260005227
6128,26.043967176397743,-10.846579658006695
6129,13.438380325511613,-10.506460367069415
6130,-15.455177534126241,-30.354731317577098
6131,34.198713733512356,-9.090828821795572
6132,60.88729281241554,-15.136124865897804
6133,70.37312847006677,-5.185814287347079
6134,17.11887656231972,-16.778048723226735
6135,39.68270171757913,-9.656724653837179
6136,12.726427846180632,-19.35728699741811
6137,24.475963411359004,-13.98525624885777
6138,14.992450933092938,-16.52240143095125
6139,27.95785707324385,-15.632498116879546
6140,45.84512461209842,-16.919846503570035
6141,20.38931862291662,-12.937026358488247
6142,58.149828097475506,-9.144991997136287
6143,29.556382354583334,-9.115263823481467
6144,39.17375828506957,-10.522278760638182
6145,54.14189100724447,-9.743978150824173
6146,5.465693941112626,-13.29659573510693
6147,30.123572923129128,-10.932697183903306
6148,33.42310530331041,-6.218961683156266
6149,24.33154668801636,-9.804059118012109
6150,5.480870737522503,-15.61257310243328
6151,27.08961676064565,-12.216724445527694
6152,50.0899508686873,-13.55337914571162
6153,31.191619046594464,-18.809824062671364
6154,27.794307003894247,-13.52513139160061
6155,-14.261003641269133,-21.75563191550539
6156,-0.24103139988058686,-19.955140793208603
6157,3.7531967852372228,-18.53585775154558
6158,23.987478815183394,-16.091037475644843
6159,24.1267285897403,-14.78554269254182
6160,37.03468384935766,-9.310593052871429
6161,23.059476195025308,-11.659503886904998
6162,81.8025230821237,-6.466450332257989
6163,44.14318538727515,-17.86115906037984
6164,119.33299596070954,-4.273084780056335
6165,26.866047453115847,-21.88943659511683
6166,3.7373732118384684,-24.77634481817609
6167,10.067002387992897,-15.30017433863594
6168,20.700351991389287,-10.035968656472082
6169,35.731281412421524,-21.3109841562787
6170,93.24243102331609,-7.716136146116792
6171,42.82374237103925,-13.131759421484857
6172,37.72344164092316,-8.786389230167446
6173,31.231891292036828,-13.620526991010273
6174,20.91693380072419,-19.399371074628093
6175,53.221939239626145,-9.394443354381131
6176,-9.603734329937442,-29.06526041206576
6177,24.32530842059377,-12.40959661147889
6178,54.610236680337046,-8.840471399142446
6179,32.99992253082256,-10.522278760638192
6180,4.5488213150934875,-11.571773262435482
6181,27.27778185242602,-12.304902043507093
6182,68.4658977660442,-13.304437039882423
6183,33.56351653343663,-14.25338057832608
6184,54.35780652000475,-9.163313344418588
6185,18.391721947088733,-21.322132260638817
6186,29.365793475022638,-10.560047327243428
6187,24.83095567998854,-18.680607884067424
6188,20.066236206064048,-17.99706032454077
6189,70.8103751268002,-6.297786455115995
6190,56.64987873534173,-6.9790887502736325
6191,39.622223049557206,-7.98851557386131
6192,58.692812608080104,-12.41803437869866
6193,52.27424234758762,-11.518640988800065
6194,8.892623972596581,-29.391452679722974
6195,14.657171364996247,-15.881609642592432
6196,49.0913816538328,-7.739769552687803
6197,31.694287567395364,-10.021707894279198
6198,15.229926084538326,-17.539060453129608
6199,55.5774545043864,-6.5810468729020855
6200,38.94574879384789,-7.716136146116792
6201,-27.270306045879465,-31.650501632096905
6202,22.84807858093498,-14.918971067607867
6203,11.63677170316828,-10.925401016058423
6204,28.622930128200164,-16.067631178806142
6205,32.81267200562033,-14.115436549045556
6206,70.91914770807992,-7.192598849738507
6207,13.463238578681258,-10.453881149385257
6208,17.444379134847377,-15.733267318513667
6209,17.57442947999648,-9.766411918288531
6210,24.69373122851628,-12.090369496706256
6211,54.16311766914224,-8.80812503603783
6212,7.621342282998467,-17.59409025040466
6213,41.54539780654049,-15.186889000279836
6214,43.07731666713075,-10.796887901489537
6215,20.77856901641617,-17.387448744402924
6216,71.17586050317415,-7.78095143765567
6217,15.303215698045713,-18.398326122921993
6218,26.583038765741108,-10.432055555584519
6219,18.762098685157834,-8.493571890013197
6220,25.59709708580438,-17.751900684110378
6221,91.1578933380691,-6.720953602193047
6222,15.361165385425934,-15.08390632622958
6223,51.322564092007106,-12.44404644172411
6224,-1.9856714939644582,-20.755463582662102
6225,35.61718148866979,-11.954945092589897
6226,15.566208463867493,-19.212463421378658
6227,-20.82924947099206,-32.29173713041792
6228,54.14946817734327,-14.409275425912515
6229,21.165431542157066,-24.423481384126944
6230,50.599849242934255,-9.258059529411867
6231,46.127823415753475,-13.683626366916734
6232,3.8705102954558424,-18.136461195271337
6233,16.772814022940132,-10.576580258686995
6234,49.20847812203151,-15.299524473894655
6235,59.838978280566145,-7.716136146116803
6236,3.4353857022262124,-13.297365924671888
6237,63.91878642509954,-6.303705661785508
6238,22.356894300428397,-15.045836672174984
6239,44.90830717125862,-11.375854954314569
6240,5.249269277190538,-19.569461393198452
6241,44.68745817320936,-7.113518727599932
6242,51.56061469938742,-16.353981880475487
6243,77.5460096229581,-7.7161361461167814
6244,40.17226594053482,-8.962576209222838
6245,48.680774291101535,-11.312022798277866
6246,60.78298255009857,-7.716136146116792
6247,-8.428990206541865,-20.28283001298955
6248,17.093430018235424,-10.430945585442242
6249,67.37998476190808,-7.280933778967757
6250,31.20799655018338,-11.016675753036365
6251,41.3448542634997,-6.7209536021930365
6252,30.889941831804492,-12.176525826015162
6253,23.37520070260235,-16.821728417866176
6254,43.194619804893094,-10.564220716324757
6255,30.872671296238565,-11.447781761237907
6256,24.101755623674936,-13.05185955365057
6257,46.21234189136061,-14.055534138048454
6258,30.92556878518764,-12.081104309840773
6259,34.01146036580751,-9.310593052871441
6260,22.60401221868151,-13.51295764861964
6261,-20.44434404483355,-26.774621254612928
6262,7.103642156401357,-15.056223476668762
6263,-12.865441975996617,-21.970537248159737
6264,26.90662960982433,-15.854682104707162
6265,38.09839073772183,-14.68867050565763
6266,-0.37723327508979443,-19.36791548555865
6267,61.033802251803905,-6.389811251898559
6268,31.453152057151577,-19.737249854222238
6269,13.844656582942449,-12.026134590011829
6270,21.37043692846843,-12.51386914849265
6271,19.82047541322478,-11.761161727470547
6272,13.51104802146521,-19.188364123232116
6273,44.88456328985924,-10.252290950553778
6274,43.52996360449089,-11.532517444063261
6275,18.54018794284944,-13.416949618332408
6276,40.03712684840763,-7.718979895618638
6277,42.296370881588594,-7.716136146116792
6278,25.033466385425072,-10.145862291749685
6279,75.1757323281787,-7.97161901963478
6280,14.976171680254957,-26.95797516426429
6281,39.34840627252114,-7.257078056178368
6282,37.82446605471574,-8.217458622869279
6283,49.02083745274961,-8.929989026244678
6284,25.365673111913868,-7.9318182188287345
6285,27.079956665627016,-10.962910670419879
6286,13.13521113719467,-19.87507672947305
6287,33.3828794654834,-18.00338992332444
6288,21.96962298313869,-20.32291401357518
6289,3.5646850297276877,-10.534034796941583
6290,50.79316898057844,-19.415358561440456
6291,79.54160095141718,-14.353744276165447
6292,63.836888151979984,-7.897882558286473
6293,48.85289811800919,-6.689852321041235
6294,34.5404132755069,-8.619863958715602
6295,37.72693409297252,-6.466450332257989
6296,44.31177494879564,-10.131446358304053
6297,35.492466255518764,-9.938359171303269
6298,16.730018580553452,-14.347036360051845
6299,50.54302317435357,-9.716648717974897
6300,45.13216107904911,-9.421954377203512
6301,9.989679194160384,-17.30336572724741
6302,81.9659663173362,-7.716136146116792
6303,21.830022079620925,-15.583860559060025
6304,17.901562754885127,-17.855818846480787
6305,81.40734187752155,-6.891811706867623
6306,-17.66235287465906,-37.216022525158856
6307,21.810804954020146,-18.401516523604112
6308,44.418021594414284,-22.66473601148219
6309,14.22777753846367,-15.773671011047409
6310,-2.438949213502828,-29.368875263978577
6311,87.46716276535362,-4.273084780056335
6312,58.650434047294155,-6.466450332258001
6313,72.51337296718849,-4.448571119375632
6314,9.668999377345822,-14.295022869230657
6315,51.93860497128473,-13.626951686010214
6316,98.64337552843863,-4.373138192561898
6317,32.18195432501689,-9.294234804229939
6318,19.094087888064347,-18.241726666913028
6319,45.310129605369156,-7.206087507024417
6320,15.182298740197918,-19.93097530965392
6321,53.10699844955913,-8.882815804988287
6322,46.703538220057325,-9.837876518465126
6323,45.68674379037603,-7.18392276339741
6324,38.53145108908118,-8.774373104472854
6325,9.230586908472226,-17.38675684109171
6326,57.54565354188364,-7.640725293820716
6327,34.297988685041794,-12.514750865520375
6328,26.309696673907055,-13.337069823125358
6329,4.686606683097971,-18.034864447738876
6330,35.809824670766524,-11.714017495661299
6331,-7.211016579560326,-22.803346669708112
6332,59.13357103415644,-8.159413846175633
6333,35.97761801861468,-12.169789504531492
6334,45.915316697407846,-7.716136146116792
6335,111.15380707778426,-4.273084780056324
6336,10.398882990103608,-24.205163950265963
6337,18.959012132294582,-9.859256948154139
6338,20.880654550781784,-16.384768283831306
6339,49.73919503355177,-11.101370891058949
6340,45.8211113610933,-8.424166734186988
6341,40.47828096259367,-11.518640988800065
6342,24.813052912405208,-10.21912106487065
6343,61.53036085873631,-13.594295768727848
6344,68.09568408266804,-4.373138192561898
6345,38.965113252660544,-10.435168397717586
6346,21.31785203499692,-12.155767042381315
6347,50.036248441765466,-11.62963334962408
6348,33.99651313275156,-10.522278760638192
6349,54.20556197784241,-8.348275733152255
6350,67.45617731757572,-8.056037345809186
6351,33.199651168001765,-8.721733714096269
6352,40.83342468053408,-13.889364726278119
6353,6.6715905422354504,-18.341843027883808
6354,63.79693593723206,-7.654278832521088
6355,23.31666493656117,-16.17285623352992
6356,16.143890869761957,-15.139726084599692
6357,62.41470904851478,-6.891811706867634
6358,25.592910652010858,-14.601611488960952
6359,32.36632898909792,-13.066663610014595
6360,24.765385751230063,-14.003266834946515
6361,17.009119859139798,-12.397523267390497
6362,27.93389420367891,-9.97112965143363
6363,44.684608561548586,-6.466450332258001
6364,68.09841212634025,-13.683626366916734
6365,26.467956387838942,-17.861861394114985
6366,50.50824454307224,-7.716136146116792
6367,52.84945953465056,-7.875330661004021
6368,40.80020292970856,-14.431441740629092
6369,4.794824590796276,-20.98041557679068
6370,94.40743006002657,-7.716136146116792
6371,9.426567986228518,-13.52439761348091
6372,58.124195591883534,-7.183922763397421
6373,17.03381096305141,-11.751837041882784
6374,6.469290628714353,-19.39465525207842
6375,37.299254552617114,-20.041953224848776
6376,54.51366877611792,-6.891811706867623
6377,7.438766452615941,-12.026828795495648
6378,7.862079013190804,-18.436760185459978
6379,15.754147822195442,-8.396787516178684
6380,2.6864389314633197,-22.313899795059775
6381,40.470999186504564,-10.42817335687064
6382,53.51066123325825,-11.018242737732177
6383,101.20015038289733,-5.562839265331487
6384,22.795771187174797,-19.784302044862635
6385,-30.847540530595396,-34.111857069622886
6386,-17.83653252413814,-22.017682121095927
6387,28.639531438589707,-20.378923912908974
6388,38.571941657777245,-11.659503886904988
6389,96.6746664315084,-4.273084780056335
6390,18.663966254197952,-19.357521783900623
6391,31.52058616502753,-15.771017951995637
6392,12.286299849757242,-11.499494131923438
6393,27.214061257955315,-11.555537752171785
6394,-7.518453292491634,-28.06811343322819
6395,84.42735147487946,-6.466450332257989
6396,-4.48644906178246,-17.148333983915045
6397,21.655613617366765,-16.35721968787317
6398,45.37580832848942,-10.329834832144236
6399,-25.62930961224833,-31.84231019866175
6400,16.661226451307254,-14.408054118636905
6401,38.972397316508946,-13.588098767881252
6402,-10.365567497192918,-22.9801641556043
6403,22.61959928554418,-8.36357702473719
6404,39.20271226009906,-14.65530204361114
6405,55.38628655905497,-12.19000995693451
6406,58.04188146052245,-10.146759919535365
6407,34.24050822089191,-9.190057163374943
6408,5.269863416332754,-26.420505606027
6409,49.347823173927054,-7.716136146116792
6410,16.97984341662686,-13.986670557148685
6411,53.590979701089324,-7.918104891218592
6412,5.421680582072086,-16.016272016983347
6413,10.68733267728983,-17.562570283049727
6414,57.50968437988553,-10.556801715636865
6415,53.32380787406401,-14.836884721979482
6416,-7.463256627381442,-20.53842209798946
6417,36.35024726924436,-11.410355454072207
6418,14.338809707073242,-16.759218961871913
6419,26.505714510531565,-8.723180316735956
